date,Regime-Aware MV,Benchmark (Standard MV)
2023-03-15,0.0019242738847863121,-0.0082249604270771
2023-03-16,0.024626747819299744,0.01161044000751077
2023-03-17,-0.006765509133701347,-0.014694508894044889
2023-03-20,0.009867679236429651,0.011930926216640492
2023-03-21,0.016755114321100557,0.010300961836797962
2023-03-22,-0.022877650140602786,-0.016706590504268815
2023-03-23,-0.002028227016494551,0.0020613404959708426
2023-03-24,0.006685298779151944,0.0036803874092008414
2023-03-27,0.0022413864424299075,-0.006851297886712275
2023-03-28,-0.002208382534328338,-0.0053115688560694
2023-03-29,0.013460756345577474,0.018233915082052705
2023-03-30,0.005978303728337045,0.009465336403172033
2023-03-31,0.014597153155268622,0.016630765331981726
2023-04-03,0.002092394196768963,-0.0024304365437947065
2023-04-04,-0.005472027006882329,-0.003373418709979653
2023-04-05,-0.0049810593954352665,-0.009872441783934535
2023-04-06,0.003566618349401871,0.0067422132185364055
2023-04-10,0.0019336193944968125,0.003165123917584834
2023-04-11,-0.0047008806509053055,0.0027979521371533354
2023-04-12,-0.00830531719448041,-0.0008607895518028054
2023-04-13,0.018178544272972972,0.011170196963852132
2023-04-14,-0.0022141801928484603,-0.004495108264533962
2023-04-17,0.001524495049386514,0.003187345059615342
2023-04-18,0.00015401108487280354,-0.00035302424099785656
2023-04-19,-0.00045658065953430537,-0.0023837551500882604
2023-04-20,-0.007406385163322041,-0.003067937107289344
2023-04-21,0.0009436609897723436,0.0004734428169848612
2023-04-24,-0.0018748068946781845,0.0019396551724137506
2023-04-25,-0.01886374426333274,-0.01570230157023032
2023-04-26,0.006064711764895514,0.0002185314685316558
2023-04-27,0.02719081668643984,0.012672055931833156
2023-04-28,0.006898704541907333,0.00021574973031299904
2023-05-01,-0.0011470734126983722,-0.0019646365422221223
2023-05-02,-0.011595478857732083,-0.01025384886589515
2023-05-03,-0.004082059548144502,-0.008193071511189224
2023-05-04,-0.005393025084927818,-0.008320612971684871
2023-05-05,0.021861349546456358,0.01629795068367064
2023-05-08,0.00132335186378606,0.0004292766688129777
2023-05-09,-0.006333220056226723,-0.0038618322248444733
2023-05-10,0.010881731127969184,-0.0015076459185870055
2023-05-11,0.0032601340960816015,-0.004529767040552173
2023-05-12,-0.003586756591048453,-0.002166847237269789
2023-05-15,0.005414884779866515,0.0062531524217465
2023-05-16,0.0011322255882983783,-0.0018129863112797096
2023-05-17,0.01210416921384017,0.010351153125709434
2023-05-18,0.018573326890553233,0.013373710134915024
2023-05-19,-0.002253387493699412,-0.00017600770298848684
2023-05-22,0.0033579982764255787,0.0028870297725657663
2023-05-23,-0.012676223196303692,-0.012924859638741291
2023-05-24,-0.005129589632829509,-0.006834921633331466
2023-05-25,0.024332881049299055,0.01937592862187406
2023-05-26,0.02555045331449411,0.02258509217586919
2023-05-30,0.004535017221584551,0.004535017221584557
2023-05-31,-0.005818842279298918,-0.005686039202240201
2023-06-01,0.011419154525311647,0.011552056093565797
2023-06-02,0.008125093966456883,0.007499786937871015
2023-06-05,0.0005360511206004161,0.0007049203440010455
2023-06-06,0.0001986217892604071,-0.00016906170752327624
2023-06-07,-0.016611806027389823,-0.016965392853116806
2023-06-08,0.012215623682326624,0.012413279055099915
2023-06-09,0.0037068175944640607,0.0038227382132238683
2023-06-12,0.01674895288158245,0.01689703808180542
2023-06-13,0.007736330043562763,0.00768398568614926
2023-06-14,0.007267521885151006,0.007267521885151002
2023-06-15,0.011915823995627186,0.011915823995627182
2023-06-16,-0.006292875276832421,-0.006292875276832419
2023-06-20,-0.002799445546707306,-0.0027994455467073047
2023-06-21,-0.013627691469065163,-0.013627691469065176
2023-06-22,0.01179883945841409,0.011798839458414081
2023-06-23,-0.009913428189092459,-0.009913428189092464
2023-06-26,-0.0134054173332598,-0.013405417333259834
2023-06-27,0.017194140013419654,0.017194140013419672
2023-06-28,0.0019514608470989562,0.0019514608470989619
2023-06-29,-0.0020025237285345877,-0.0020025237285345963
2023-06-30,0.015420136884637605,0.01542013688463761
2023-07-03,0.002355043040441761,0.0023550430404417635
2023-07-05,-2.700586027182865e-05,-2.7005860271824364e-05
2023-07-06,-0.0076158582694176875,-0.007615858269417692
2023-07-07,-0.0033200892614161314,-0.0033200892614161327
2023-07-10,0.00032765399737889954,0.0003276539973788871
2023-07-11,0.004940495687302048,0.004940495687302041
2023-07-12,0.012630035038161614,0.012630035038161624
2023-07-13,0.016978702859288694,0.01697870285928871
2023-07-14,-0.00021099828563886784,-0.00021099828563886627
2023-07-17,0.009338644577518759,0.00933864457751876
2023-07-18,0.008180653929588777,0.008180653929588775
2023-07-19,-0.00023331777881485392,-0.00023331777881485573
2023-07-20,-0.023051990146505816,-0.022459166841860046
2023-07-21,-0.0029992568213186286,-0.002849241733517577
2023-07-24,0.0015973165082661157,0.0015036601165273802
2023-07-25,0.006777768917948892,0.006643546911324237
2023-07-26,-0.0033264691905591152,-0.003165437200205495
2023-07-27,-0.0023839796567068994,-0.0026066264377151314
2023-07-28,0.01821464606234402,0.01700618477214562
2023-07-31,0.0005215395848545755,0.0004587981546213589
2023-08-01,-0.0023196413678064913,-0.0033787373993572505
2023-08-02,-0.021944146921288522,-0.02163112997050996
2023-08-03,-0.001602606907235685,-0.0016026069072356819
2023-08-04,-0.004681773188153773,-0.004681773188153771
2023-08-07,0.008466831523492147,0.008466831523492145
2023-08-08,-0.008502358804872155,-0.008502358804872155
2023-08-09,-0.010994623655913856,-0.010994623655913858
2023-08-10,0.0018482781114945706,0.001848278111494573
2023-08-11,-0.006375647738679709,-0.006375647738679708
2023-08-14,0.011222149410222915,0.011222149410222922
2023-08-15,-0.01061158363710002,-0.01061158363710002
2023-08-16,-0.010588941651656573,-0.010588941651656579
2023-08-17,-0.010922932641915455,-0.010922932641915468
2023-08-18,-0.0012549500808745038,-0.0012549500808745034
2023-08-21,0.016111467902716763,0.016111467902716767
2023-08-22,-0.0014289640010991549,-0.0014289640010991555
2023-08-23,0.015768616874896942,0.01576861687489694
2023-08-24,-0.021375741648830927,-0.021375741648830944
2023-08-25,0.007751508775815099,0.007751508775815096
2023-08-28,0.007527058952804922,0.007527058952804921
2023-08-29,0.021839895299378347,0.021839895299378353
2023-08-30,0.005576753742295271,0.005576753742295271
2023-08-31,0.0029984609669373406,0.0029984609669373415
2023-09-01,-0.0010582290536787942,-0.0010582290536787992
2023-09-05,0.0012712201064646084,0.0012712201064646194
2023-09-06,-0.008807892718279633,-0.00880789271827964
2023-09-07,-0.007151625126754601,-0.007151625126754602
2023-09-08,0.0013976240391333455,0.0013976240391333505
2023-09-11,0.011782704385635338,0.011782704385635327
2023-09-12,-0.011088415523781687,-0.011088415523781698
2023-09-13,0.0038091150513692557,0.0038091150513692652
2023-09-14,0.008177226690895498,0.008177226690895491
2023-09-15,-0.017123015347098803,-0.016336285532734786
2023-09-18,-0.0006285710846016708,-0.0009436997097268867
2023-09-19,-0.0021941976659561693,-0.002006882862457243
2023-09-20,-0.014253956554343309,-0.013822157642356355
2023-09-21,-0.018223830793307767,-0.01823364676722999
2023-09-22,5.3651908677895235e-05,0.00022206677105353117
2023-09-25,0.0047329096902788146,0.004033908662068235
2023-09-26,-0.015165110673564408,-0.014952303670608976
2023-09-27,0.0027674054282689725,0.00195905277255547
2023-09-28,0.008406049336927127,0.008357879317262475
2023-09-29,0.00039347324706441106,0.0007262366972988739
2023-10-02,0.007581101187278758,0.00834566109358858
2023-10-03,-0.01752682711758263,-0.017549687205890452
2023-10-04,0.013189643546666614,0.013608700552237167
2023-10-05,-0.0028298030475070223,-0.002946490618485062
2023-10-06,0.016530222470932644,0.01675541553988125
2023-10-09,0.005618623782565886,0.005100082259391402
2023-10-10,0.007988642814556017,0.005537974683544222
2023-10-11,0.003854919663495048,0.007135299384139589
2023-10-12,-0.011463714474322463,-0.003475028285114037
2023-10-13,-0.010027482153341441,-0.012273297719635146
2023-10-16,0.011475166960624231,0.011024200273992313
2023-10-17,-0.0024796860702012437,-0.002990076087872141
2023-10-18,-0.013687804086143484,-0.013431214278920122
2023-10-19,-0.00967082065513298,-0.009259140460602224
2023-10-20,-0.014779601327781717,-0.014917909825818868
2023-10-23,-0.0069994472917250874,0.0030174844895656215
2023-10-24,0.007569244674484116,0.009728118761773485
2023-10-25,-0.012509460659438379,-0.02447581655667874
2023-10-26,-0.0012443877407849783,-0.019067191870754
2023-10-27,-0.011286715032368444,0.004801257056392887
2023-10-30,0.013830457561028579,0.01126523992933892
2023-10-31,0.004678569358073704,0.004782359679266878
2023-11-01,0.00637191279486215,0.017356855815544126
2023-11-02,0.018121670971867607,0.018153294486777275
2023-11-03,0.008999331660361303,0.011797872450397269
2023-11-06,0.0012645085234546363,0.003751885264057059
2023-11-07,0.0074247069997484556,0.008692411502179918
2023-11-08,-3.287510011630633e-05,0.0005145487306723169
2023-11-09,-0.0081736661196085,-0.007377016766634697
2023-11-10,0.020204805954275824,0.022482233091036807
2023-11-13,-0.0029140875348011124,-0.003118475646819436
2023-11-14,0.023317648882760365,0.02152647066620729
2023-11-15,0.0011951325912066772,0.000752601666104358
2023-11-16,-0.000192959332508367,0.0008557647424924846
2023-11-17,0.0013523607348590314,0.0002331908278274708
2023-11-20,0.01217490415500989,0.012174904155009878
2023-11-21,-0.005809489686236284,-0.005809489686236291
2023-11-22,0.004092980152907488,0.004092980152907483
2023-11-24,-0.0014100394811055116,-0.001410039481105513
2023-11-27,-0.000872891581730875,-0.0008728915817308756
2023-11-28,0.002620962561348465,0.002620962561348472
2023-11-29,-0.0009738845177989851,-0.0009738845177990069
2023-11-30,-0.002514045304122532,-0.002514045304122569
2023-12-01,0.002854718000154412,0.0028547180001543605
2023-12-04,-0.00928347950966808,-0.009283479509668121
2023-12-05,0.00251087181611109,0.0025108718161110824
2023-12-06,-0.00578377959668463,-0.005783779596684631
2023-12-07,0.01397221140111669,0.013972211401116699
2023-12-08,0.004456624747073867,0.004456624747073871
2023-12-11,0.008542213835836409,0.008542213835836423
2023-12-12,0.007964199029126377,0.00796419902912637
2023-12-13,0.012717284972533662,0.01271728497253367
2023-12-14,-0.0008668945360876728,-0.0008668945360876702
2023-12-15,0.004834031582339619,0.004834031582339632
2023-12-18,0.0042926925543989025,0.004292692554398903
2023-12-19,0.00510956077429504,0.0051095607742950334
2023-12-20,-0.014859712581875135,-0.014859712581875127
2023-12-21,0.011635407363302486,0.011635407363302484
2023-12-22,0.0014959413394806122,0.001495941339480612
2023-12-26,0.006121749351094551,0.006121749351094556
2023-12-27,0.0015089563862928975,0.0015089563862928932
2023-12-28,-0.0004860267314702449,-0.00048602673147024584
2023-12-29,-0.004327741308047695,-0.004327741308047696
2024-01-02,-0.01692225043953896,-0.01692225043953898
2024-01-03,-0.01058148488536725,-0.010581484885367263
2024-01-04,-0.00514648658147765,-0.005146486581477648
2024-01-05,0.0011860300797417152,0.0011860300797417174
2024-01-08,0.020667926906112067,0.02066792690611207
2024-01-09,0.0019755525373503675,0.001975552537350375
2024-01-10,0.006777572396795988,0.006777572396795999
2024-01-11,0.002080783353733289,0.0020807833537332936
2024-01-12,0.0005130084279956189,0.0005130084279956215
2024-01-16,-9.766578767468507e-05,-9.76657876746866e-05
2024-01-17,-0.005640750146512998,-0.005640750146513
2024-01-18,0.01419415043834892,0.014194150438348933
2024-01-19,0.018260411673981198,0.01983098864379284
2024-01-22,0.004358356915965984,0.0013058549788689364
2024-01-23,0.0030582618744574457,0.004149574372228625
2024-01-24,0.003431102163963323,0.005549258524605518
2024-01-25,0.0022953154266691328,0.0012211445882159937
2024-01-26,-0.0059575466166296165,-0.0059575466166296095
2024-01-29,0.010240437932092169,0.010240437932092172
2024-01-30,-0.0066565456031764106,-0.006656545603176412
2024-01-31,-0.019586174465083477,-0.019586174465083477
2024-02-01,0.011775427488788013,0.011775427488788025
2024-02-02,0.016900540438039346,0.016900540438039305
2024-02-05,-0.0013053308780681739,-0.0013053308780681782
2024-02-06,-0.0020072353833586664,-0.0020072353833586487
2024-02-07,0.010290231296335321,0.010290231296335306
2024-02-08,0.001851894719785203,0.0018518947197852151
2024-02-09,0.009843110977610264,0.009843110977610262
2024-02-12,-0.003912595812836086,-0.003912595812836062
2024-02-13,-0.015597004640051431,-0.01559700464005146
2024-02-14,0.010897211527242991,0.010897211527243007
2024-02-15,0.002977701860486411,0.0029777018604864084
2024-02-16,-0.00906768543877013,-0.00906768543877012
2024-02-20,-0.00754813386905728,-0.007548133869057282
2024-02-21,-0.004001684919966212,-0.004001684919966215
2024-02-22,0.02927562792227609,0.029275627922276115
2024-02-23,-0.002944734859725675,-0.002944734859725678
2024-02-26,-0.0005265808874032105,-0.0005265808874031986
2024-02-27,0.0024052227694422155,0.0024052227694422302
2024-02-28,-0.0053244972577697275,-0.005324497257769745
2024-02-29,0.008569393709651589,0.008569393709651593
2024-03-01,0.015056947608200524,0.015056947608200536
2024-03-04,-0.003568142546172769,-0.0035681425461727683
2024-03-05,-0.01794964190802206,-0.017949641908022045
2024-03-06,0.00628368306386884,0.00628368306386884
2024-03-07,0.015178103420770745,0.015178103420770736
2024-03-08,-0.014434841171848671,-0.014434841171848664
2024-03-11,-0.0030617421375006126,-0.003712814905926783
2024-03-12,0.013516762840805573,0.014335032808248984
2024-03-13,-0.006290458206602762,-0.00768606590632468
2024-03-14,-0.002396524110901968,-0.0025212947189097207
2024-03-15,-0.01144113170214295,-0.01050652359716394
2024-03-18,0.008204277286135712,0.008274692993872085
2024-03-19,0.0024915424705129734,0.004310014869022364
2024-03-20,0.011856716145655087,0.010589786859554522
2024-03-21,0.004732181084796224,0.0010232772693879613
2024-03-22,0.0011438311615492513,0.0005557400118813343
2024-03-25,-0.0036291948564003427,-0.003227654418875057
2024-03-26,-0.003237701232125189,-0.003310183709136832
2024-03-27,0.0034061174772173123,0.006630237000261126
2024-03-28,-0.0018434008497628645,-0.0011415332834328674
2024-04-01,0.00211706943537315,-0.0019451751172361851
2024-04-02,-0.008630183166647888,-0.00595362321980226
2024-04-03,0.0022443381469474683,0.00011968787465770325
2024-04-04,-0.015290658222121827,-0.012891855641882622
2024-04-05,0.011783893049111198,0.010549409399650397
2024-04-08,0.0002951392830385969,0.0005706134094152246
2024-04-09,0.0036995006808897583,-8.146971363398174e-05
2024-04-10,-0.008728489699929903,-0.007292133458263749
2024-04-11,0.01596824600223544,0.011080105055810915
2024-04-12,-0.015941801199003125,-0.013150418053413443
2024-04-15,-0.016451046158760578,-0.013407913136464509
2024-04-16,-0.0015058643618878808,-0.0020010005002500946
2024-04-17,-0.0115072839859773,-0.006182121971595731
2024-04-18,-0.0036408766533346636,-0.0012609280430395655
2024-04-19,-0.011242188468896571,-0.012372695901018404
2024-04-22,0.01054145205021009,0.009076188852906073
2024-04-23,0.015026768501488057,0.013259575186858493
2024-04-24,0.002937841530019017,-0.0006668055844967201
2024-04-25,-0.004900282290328034,-0.006046957754701983
2024-04-26,0.015099456078855373,0.013510111605269815
2024-04-29,0.004286100382963723,0.0024384320633309294
2024-04-30,-0.018856152512998336,-0.015572661282920309
2024-05-01,-0.007230504722202542,-0.0044450108622835485
2024-05-02,0.012763332700702174,0.011734174073140168
2024-05-03,0.02009838369641613,0.015326978464247114
2024-05-06,0.010953430697161703,0.010440802779262808
2024-05-07,0.00015900056785910733,0.0005682968925068928
2024-05-08,-0.0005904796511627668,0.0005790728804029598
2024-05-09,0.0021815207017224056,0.0032708511724393935
2024-05-10,0.002358169697519451,0.0016041789485187698
2024-05-13,0.002307379088811513,0.0013718528082633523
2024-05-14,0.006432246998284713,0.005117253606253371
2024-05-15,0.01563025586975519,0.012667869312487534
2024-05-16,-0.002031353499668762,-0.002018922449625983
2024-05-17,-0.00048674720120367004,0.0012296707655692352
2024-05-20,0.006972728882592699,0.0012677786141594997
2024-05-21,0.0019564309423840626,0.003521544731531764
2024-05-22,-0.00019745502413349303,-0.002641747496254346
2024-05-23,-0.004498474907287396,-0.005534690650326086
2024-05-24,0.009456421108319004,0.007553170343867823
2024-05-28,0.003777704989627695,0.0043006510159795406
2024-05-29,-0.007694988177626593,-0.004910819517561124
2024-05-30,-0.009661331284801228,-0.010620237672233402
2024-05-31,-0.0026553396017549953,0.006584197924980098
2024-06-03,0.005917061548037174,0.004360753221010814
2024-06-04,0.000546590247883601,0.002644562857706756
2024-06-05,0.020159781675726858,0.013660341705377563
2024-06-06,-0.0003451772269323914,0.0003883645966833413
2024-06-07,-0.0008848220644409601,-0.00011646414845290505
2024-06-10,0.004039225851045546,0.0022130765646839507
2024-06-11,0.006862724006626128,0.0025955913686903625
2024-06-12,0.013097730866202376,0.0078438948995363
2024-06-13,0.005420225666983067,0.004830732661120312
2024-06-14,0.005181238462829354,0.003166851081689555
2024-06-17,0.012249838268745247,0.007568842233379058
2024-06-18,0.00030924009400902264,0.0015476954437354535
2024-06-20,-0.007708002720471454,-0.0036936529473843302
2024-06-21,-0.0026792946601035283,-0.001551032760838239
2024-06-24,-0.012953475779915895,-0.005569658621604294
2024-06-25,0.011435564182631582,0.0072391983540349624
2024-06-26,0.0020651675080312066,0.004652746255106477
2024-06-27,0.002581343547682026,0.0015060808012350491
2024-06-28,-0.005190922115404612,-0.006353622316628385
2024-07-01,0.005865041430986645,0.006545592130154918
2024-07-02,0.010499667994687817,0.00721723113934525
2024-07-03,0.008337098032773493,0.006083224482179577
2024-07-05,0.010426849136526471,0.008605979672082533
2024-07-08,0.0023782650757819828,0.0003310040456050434
2024-07-09,0.0008645996702456571,0.001948601051509066
2024-07-10,0.010426502199811116,0.010971671803904346
2024-07-11,-0.02193017337362799,-0.015752604261188304
2024-07-12,0.005874819588152839,0.005457830880996941
2024-07-15,0.002687846085445145,0.003300935264991974
2024-07-16,0.0003829487050286445,0.0028148418936209253
2024-07-17,-0.02935487770479915,-0.015310586176727866
2024-07-18,-0.004732548726570697,-0.00892443837576502
2024-07-19,-0.008863584224905638,-0.008506641509708191
2024-07-22,0.01489773588081799,0.008201987610688227
2024-07-23,-0.0035246309504063347,-0.00042302085065407086
2024-07-24,-0.03587033415172068,-0.022295284630705303
2024-07-25,-0.011027666278216598,-0.004816036378516445
2024-07-26,0.011164451318976934,0.010398253309197332
2024-07-29,-0.0008434286488679535,0.0004999010179551113
2024-07-30,-0.004245109312335182,-0.005281101522095232
2024-07-31,0.01734957367259203,0.015267664764573608
2024-08-01,-0.014988363901109681,-0.013728396637663922
2024-08-02,-0.018279090853833876,-0.01711714291291355
2024-08-05,-0.027439996787564737,-0.029244047942145832
2024-08-06,0.009407128961780252,0.007184647293718429
2024-08-07,-0.004993927859169955,-0.006380892442573399
2024-08-08,0.0222821928431438,0.023803779654201922
2024-08-09,0.002014661945288292,0.005616212394941468
2024-08-12,-0.004443142527156727,0.001991798476860033
2024-08-13,0.012802155332050225,0.019332709697536647
2024-08-14,0.0018659267113233277,0.0038620373202813306
2024-08-15,0.015365999190826792,0.018550260922561197
2024-08-16,0.005440269742751632,0.002655198204936538
2024-08-19,0.00959834950886035,0.010629965312744625
2024-08-20,-0.005843444924031686,-0.001365515205196348
2024-08-21,0.005780230637358874,0.0026238959311135667
2024-08-22,-0.008541240426122223,-0.009214891264283124
2024-08-23,0.019077011301869524,0.008593749999999971
2024-08-26,-0.004574101258847611,-0.0012909888974955864
2024-08-27,-0.0019141149967416588,0.0011818584724478933
2024-08-28,-0.009338684353953066,-0.006861443116423014
2024-08-29,0.0027717072936319876,-0.0012561465759126926
2024-08-30,0.01089900579667965,0.009076357516195514
2024-09-03,-0.026160995739104676,-0.021949053046959408
2024-09-04,-0.0023602508016315033,-0.0014605204025047247
2024-09-05,-0.0005202907064489356,-0.0015272293387797059
2024-09-06,-0.022494447427753805,-0.015670112694258866
2024-09-09,0.0027898027898027988,0.010760169446847979
2024-09-10,-0.0008154259401380543,0.0033312687248122346
2024-09-11,0.002928327972732799,0.009558841132398107
2024-09-12,0.012875741910779443,0.008966155325601055
2024-09-13,0.024668021360049176,0.004947983578740283
2024-09-16,0.003396045564825996,0.0014247157780702831
2024-09-17,0.007317176928701208,-4.199268101221437e-05
2024-09-18,-0.0003289022039184315,-0.0025536921679940776
2024-09-19,0.020755845729365594,0.01645002687519094
2024-09-20,-0.009735378019786483,-0.0018832603266095715
2024-09-23,0.001243677970317554,0.0020345344808724093
2024-09-24,0.00482361709175219,0.00304759500383276
2024-09-25,0.0009271277582050158,-0.004944914113616288
2024-09-26,0.00751307068461584,0.004404988911134801
2024-09-27,-0.0055570310744275046,-0.0005927378346501972
2024-09-30,-0.0020982931543805394,0.0034950217181030935
2024-10-01,-0.0032122686445800533,-0.008696452840848717
2024-10-02,0.00901122390034888,0.0002770828697278745
2024-10-03,-0.00753230666640235,-0.0016299046150469842
2024-10-04,0.01095341603910448,0.00944968679059289
2024-10-07,-0.006077967741661844,-0.008751527148123373
2024-10-08,0.001887003254017491,0.00758459250554255
2024-10-09,0.0052070112982434205,0.006940835164317531
2024-10-10,-0.001853193288037075,-0.0010005004846319995
2024-10-11,0.007413889696310236,0.005672706703223751
2024-10-14,0.00839143830063227,0.007002941932991666
2024-10-15,-0.013366834170854271,-0.007728936829140994
2024-10-16,0.00012223693592750397,0.005173754009098247
2024-10-17,0.0006925913100159765,0.0020028022214196575
2024-10-18,0.006554707379134994,0.002350482062174197
2024-10-21,0.0019212490140958377,-0.0035231590489804045
2024-10-22,0.0010899842557829857,0.0008621503902835843
2024-10-23,-0.01532381643680934,-0.010713698434537651
2024-10-24,0.008108772217216833,-5.5148359289766675e-05
2024-10-25,0.006093597660058445,-0.0016978302624807294
2024-10-28,0.0003445369000987867,0.004525457795795992
2024-10-29,0.008794563785055247,0.00031183593287261157
2024-10-30,-0.0075381181836498825,-0.0029142595343780975
2024-10-31,-0.023859261878379792,-0.017556853060453226
2024-11-01,0.006959139240819098,0.006334282319117079
2024-11-04,-0.0026695782376294636,-0.004157934769039308
2024-11-05,0.012828658368477977,0.010620459156456968
2024-11-06,0.025695954181390437,0.029649615479557315
2024-11-07,0.015975311399462875,0.0067345779442860645
2024-11-08,0.00015878606203436317,0.003951060482247234
2024-11-11,-0.000583498657953048,0.0015198946261513785
2024-11-12,-0.0018099019149931052,-0.003365823177291863
2024-11-13,-0.0012867754576825245,0.0008118300269629538
2024-11-14,-0.00694973157637868,-0.006235893184543029
2024-11-15,-0.023825905757927167,-0.011746077445298602
2024-11-18,0.0069476609541454576,0.0027331043339446923
2024-11-19,0.006879724811007497,0.0031084559797826517
2024-11-20,-0.0005760139832359192,0.0010503988959458437
2024-11-21,0.003597193791362804,0.005253212693554593
2024-11-22,0.0016040239217394213,0.005898333627645422
2024-11-25,0.0015816840981433022,0.0058686597090592905
2024-11-26,0.005369233502438008,0.003111954810621755
2024-11-27,-0.00787339734150127,-0.002019406955868398
2024-11-29,0.008786859291509906,0.0045821277776065105
2024-12-02,0.010887903637148302,0.000522345224916039
2024-12-03,0.003066234547536519,0.00011447700185458637
2024-12-04,0.012362876545359603,0.0065311427052420525
2024-12-05,-0.0027710889423996294,-0.002389914657543023
2024-12-06,0.008949617676932356,0.000541211206036002
2024-12-09,-0.007787570278073287,-0.005529824226986587
2024-12-10,-0.003407481143994702,-0.003321265300207074
2024-12-11,0.017902420284287224,0.007346044967729176
2024-12-12,-0.006453804347826053,-0.005348908492066591
2024-12-13,0.00765432098765428,-0.00035624015463468734
2024-12-16,0.014400693645976615,0.006653797478696877
2024-12-17,-0.005226209277253105,-0.005459410612378535
2024-12-18,-0.03674663420519853,-0.030041261627364136
2024-12-19,-0.004452034532838263,0.0021129923932667527
2024-12-20,0.008784177306219464,0.009815633953791085
2024-12-23,0.007272074006142382,0.008380559848875093
2024-12-24,0.011665302300512744,0.01335195340440753
2024-12-26,0.0037935802726613635,-0.0014117172532016587
2024-12-27,-0.01382231963779154,-0.0108048066242552
2024-12-30,-0.010990929844150276,-0.011705458010072164
2024-12-31,-0.004463362799982433,-0.005474452554744436
2025-01-02,-0.0011186079406648813,-0.002700363510472647
2025-01-03,0.01591462745166831,0.011767973062102975
2025-01-06,0.00813726840951952,0.007822685788787531
2025-01-07,-0.014894009487442557,-0.013855790835432643
2025-01-08,-0.001249025221370866,0.00031069838091600337
2025-01-10,-0.019023907099378352,-0.013942573163997739
2025-01-13,-0.0005018338935265186,-0.0009449811003781177
2025-01-14,0.005552398651534973,-0.0023121387283235695
2025-01-15,0.021230632330096928,0.021594859370062128
2025-01-16,-0.0022279679541579206,-0.007424211177562411
2025-01-17,0.0168784594994933,0.011877553847219325
2025-01-21,0.005864990225016303,0.007699941822661769
2025-01-22,0.012785823170731835,0.008082591863071345
2025-01-23,0.002126018325149028,0.005659614607195881
2025-01-24,-0.005651096425352993,-0.0016749296529545736
2025-01-27,-0.02911466495477966,-0.01731427420978449
2025-01-28,0.014779953715407837,0.012941337157686077
2025-01-29,-0.0018780782277072491,-0.004584527220630182
2025-01-30,0.004262427279534418,0.002031900843238795
2025-01-31,-0.0014530159640570148,-0.0051254152024278925
2025-02-03,-0.008003216603802458,-0.007110075211861675
2025-02-04,0.01227538553589014,0.007518114203776211
2025-02-05,0.004537914466032482,0.0037771568298883805
2025-02-06,0.005219702002467563,0.003069834185854089
2025-02-07,-0.0126132930513596,-0.010943312014691122
2025-02-10,0.01210510211887096,0.00576410519751868
2025-02-11,-0.002380727444496912,0.0028298794437323846
2025-02-12,0.0005871323320516411,-0.0021117400810956805
2025-02-13,0.01438576566344873,0.010520685659694204
2025-02-14,0.004198544504571787,0.0002089996610816749
2025-02-18,0.0022670259221406796,0.0012211148604702475
2025-02-19,0.00027810223037993704,0.0032502184771314273
2025-02-20,-0.0042445136417555915,-0.004710913064172006
2025-02-21,-0.020754611618859598,-0.015946687615287423
2025-02-24,-0.011804288321167975,-0.006543319051161036
2025-02-25,-0.012599303672071743,-0.006159736219281065
2025-02-26,0.002415647159666359,0.0016674238713424326
2025-02-27,-0.027771299751243685,-0.019101486643378462
2025-02-28,0.015791472604793397,0.014178564534621586
2025-03-03,-0.021882440915441673,-0.020103586090239604
2025-03-04,-0.009029535864978915,-0.012027311919031563
2025-03-05,0.010814953589372458,0.01232987928074108
2025-03-06,-0.018281381634372422,-0.018086955885569776
2025-03-07,0.0041191109585514436,0.0048813773757574
2025-03-10,-0.0335868729168448,-0.028214435858123738
2025-03-11,-0.006210423998939459,-0.005490046139488658
2025-03-12,0.00021957363259986838,0.006730908066410933
2025-03-13,-0.013539790775413093,-0.011537568481995745
2025-03-14,0.024017938420886807,0.01980476876132743
2025-03-17,0.014806202307799584,0.007747178953301301
2025-03-18,-0.011190431756840993,-0.009754608393146989
2025-03-19,0.01458039547322474,0.0075070796157198985
2025-03-20,-0.005720306047227805,-0.0045431542489614615
2025-03-21,-0.005227689415833053,-0.0008468036167010682
2025-03-24,0.023884579420723914,0.014199876763036943
2025-03-25,-0.003932068987989494,0.002397400429360096
2025-03-26,-0.009505275597883132,-0.012898272892271594
2025-03-27,-0.0050597026967522775,0.00046348422949318347
2025-03-28,-0.019478772366563382,-0.020843858728689022
2025-03-31,-0.0013585679347488024,0.004080024216011594
2025-04-01,0.0025507455545735955,0.0022768470679847535
2025-04-02,0.010255206093504155,0.00413705837485907
2025-04-03,-0.053992527893604626,-0.0383771707880604
2025-04-04,-0.05593042872005481,-0.057728084859320135
2025-04-07,-0.005180743950332804,-0.04035129361500122
2025-04-08,-0.008140790894960004,-0.013356418501113068
2025-04-09,0.0786230344241392,0.06517924291802475
2025-04-10,-0.025610717100078784,-0.012944222169922533
2025-04-11,0.01574504650222397,0.027658559847401017
2025-04-14,0.008733298499663977,0.007267037745649249
2025-04-15,-0.004217848157466397,-0.0027788748692448018
2025-04-16,-0.017190557578459775,-0.022654978495233912
2025-04-17,-0.013635103460442943,-2.2313552931279906e-05
2025-04-21,-0.024887571545380238,-0.017311018409003773
