date,Regime-Aware MV,Benchmark (Standard MV)
2021-02-09,-0.0014006910075637924,0.005997433878863856
2021-02-10,-0.002337759491303548,-0.009130011607109858
2021-02-11,0.0037023151185677783,0.0005987673093385034
2021-02-12,0.004762571788766046,0.001429204125371445
2021-02-16,-0.0034852920674752763,-0.01449752883031308
2021-02-17,-0.0018186905428091479,-0.00911826388255676
2021-02-18,-0.00317682784396168,-0.01723873500812855
2021-02-19,-0.008154848385433771,0.020849589562720518
2021-02-22,-0.020980012285592764,-0.021493869813801192
2021-02-23,-0.001737535595347181,-0.014685664291963607
2021-02-24,0.007687472803751714,0.02073951924906447
2021-02-25,-0.03262642740619893,-0.0423760407605318
2021-02-26,0.0026783057236385807,0.004963664676875142
2021-03-01,0.02740403640680644,0.034993705006940656
2021-03-02,-0.012855079441502104,-0.025888150712703898
2021-03-03,-0.025947422328439725,-0.025679613204828474
2021-03-04,-0.014671273346352213,-0.03914029379867899
2021-03-05,0.013974997459091478,0.01604076886243933
2021-03-08,-0.022302410665062878,-0.012724273740195797
2021-03-09,0.03526758253024397,0.03403189000464301
2021-03-10,0.012135165479966323,0.01075439485362637
2021-03-11,-0.0014514261016728373,0.03145764222755671
2021-03-12,0.00765253842495716,-0.0012137147952056087
2021-03-15,0.0007871823756920586,0.007523484228788567
2021-03-16,-0.004467416606901407,-0.01479577442713386
2021-03-17,0.0017327685791297407,0.00706354004263576
2021-03-18,-0.025802421679800184,-0.03876654766042141
2021-03-19,0.0009371146732428672,0.013640546936628964
2021-03-22,0.014684143096481693,0.0011349265540388045
2021-03-23,-0.0029137529137528467,-0.026887804789700036
2021-03-24,-0.01276056886810839,-0.027871557201861734
2021-03-25,-0.0010853478046374265,0.01392198280310376
2021-03-26,0.012643224022125699,0.013020032684337868
2021-03-29,0.0015119001170502688,-0.023242471968455667
2021-03-30,-0.005746286827367997,0.006745059619657188
2021-03-31,0.014203849733065654,0.017980202518772328
2021-04-01,0.01497078282706332,0.014220768695929954
2021-04-05,0.02155398011133846,0.012687382596804662
2021-04-06,0.0001863064741500764,-0.0016295188076268447
2021-04-07,0.003911707180776819,-0.003356344051097672
2021-04-08,0.0112255311253362,0.009187758666559865
2021-04-09,0.008486238532110052,0.005327198318676233
2021-04-12,9.097111667055721e-05,-0.0006426120572819685
2021-04-13,0.011461318051575891,0.004667305508580126
2021-04-14,-0.012050901569315079,-0.004516271321171553
2021-04-15,0.01674935141777789,0.012301237618706825
2021-04-16,0.001029589507140161,0.001688024444287473
2021-04-19,-0.008228244343082003,-0.00816120045424432
2021-04-20,-0.007439805212372645,-0.012924536211693299
2021-04-21,0.00726843229001051,0.012456906724265495
2021-04-22,-0.01028277634961439,-0.00913329684405368
2021-04-23,0.014308498519024933,0.01599984556215181
2021-04-26,0.0049418212857719164,0.005902178321927273
2021-04-27,-0.002011712638025797,-0.00016812817631249306
2021-04-28,-0.001926178104282416,-0.0004338948297668815
2021-04-29,0.0033660966742965486,0.0008731176887418865
2021-04-30,-0.007156915369475715,-0.009756284649507119
2021-05-03,-0.004550369435934453,0.0008882807184750598
2021-05-04,-0.015297578637700869,-0.012896627333700384
2021-05-05,-0.004826033000873252,-0.002504640846147468
2021-05-06,0.0071966319134764475,0.006585869221678345
2021-05-07,0.007147205516219267,0.00893092093600024
2021-05-10,-0.01925519244379561,-0.019552228861497933
2021-05-11,-0.004508610037270514,-0.004476936063932561
2021-05-12,-0.025487601300784937,-0.028632659810405837
2021-05-13,0.013236334242699765,0.0147938241781706
2021-05-14,0.01037096130833648,0.020483740123508783
2021-05-17,9.869719699961976e-05,-0.00034243037757322346
2021-05-18,-0.00917793348465401,-0.009170851781549898
2021-05-19,-0.005378486055776954,-0.005575697267585992
2021-05-20,0.01776349978740498,0.009041573572992827
2021-05-21,-0.005245323306874543,5.3633702989256196e-05
2021-05-24,0.015912272515165683,0.011079040927292488
2021-05-25,0.0024803637866885825,-0.005619535997968174
2021-05-26,0.00192439862542959,0.01083356608060095
2021-05-27,-0.002103626469108552,0.006247135849662048
2021-05-28,0.0016497869025249294,0.00028083317377127675
2021-06-01,-0.0034771469094568804,0.007376953912687751
2021-06-02,0.00229557871539421,0.004937512686082387
2021-06-03,-0.010398057807704641,-0.009189091608858772
2021-06-04,0.013639387147222435,0.00609394868213595
2021-06-07,0.0020672031648367954,0.007119383653406657
2021-06-08,0.0008421949347045842,0.006014513487841323
2021-06-09,9.85645495051613e-05,-0.0037359780425243842
2021-06-10,0.009158640161173523,-0.004175595763614857
2021-06-11,0.0035517012883024657,0.006896400694926301
2021-06-14,0.008982220067108746,0.000574762530432974
2021-06-15,-0.005210417812240523,-0.0012885439723807825
2021-06-16,-0.0049880275870969335,-0.002790537621677483
2021-06-17,0.012403900895859587,-0.005648411110519609
2021-06-18,-0.006395452122934798,-0.018342888915499695
2021-06-21,0.008313963883425757,0.01686862504400324
2021-06-22,0.010373260040783538,0.007217167974641706
2021-06-23,0.0010968760968761426,0.001525174566691961
2021-06-24,0.0033308498049700046,0.008913669592846268
2021-06-25,-0.0004804962215525501,-0.0016177381834412417
2021-06-28,0.00957084170964073,-0.002289196675214722
2021-06-29,0.00294359551534562,-0.0023562813528671045
2021-06-30,-0.0013379947343432612,-2.9173902392908512e-05
2021-07-01,0.003154983144610713,0.0067531600940728236
2021-07-02,0.011460083581060763,-0.0005752461410423312
2021-07-06,0.0070707500958384585,-0.005574093632878556
2021-07-07,0.0033413695385526854,-0.0030903923417045127
2021-07-08,-0.006702638900598634,-0.008605174034767047
2021-07-09,0.007257140432033405,0.01411980422513824
2021-07-12,0.0025280188758742845,0.0035599430940892684
2021-07-13,-0.0001681096074640554,-0.007916932132471912
2021-07-14,0.002774274905422475,-0.0026651581710573817
2021-07-15,-0.005197853789403073,-0.002125376092686938
2021-07-16,-0.007289735378391948,-0.00897714598964784
2021-07-19,-0.012182180907508786,-0.01639507081249422
2021-07-20,0.013406668958404923,0.01747334961171968
2021-07-21,0.006148236092266005,0.010060283673137379
2021-07-22,0.00825993510050992,-0.002668713268426948
2021-07-23,0.015464994775339573,0.007439377474050166
2021-07-26,0.0025931261576457305,0.0038004837116644057
2021-07-27,-0.009770917152475689,-0.005168654705751926
2021-07-28,0.0008706467661692169,0.002415158281705401
2021-07-29,0.0006213495712688046,0.006136491947243069
2021-07-30,-0.008362311641000209,-0.006676617065770769
2021-08-02,-0.0019203473323869981,-0.0035112199704667394
2021-08-03,0.005395683453237377,0.007853464002421076
2021-08-04,0.0009152556475433499,-0.008539695332482746
2021-08-05,0.007897252587389271,0.009873569323205808
2021-08-06,-0.002680522908161227,0.003585630660991348
2021-08-09,8.269930532578232e-05,-0.0026106474898540733
2021-08-10,-0.005416356569916455,0.0017645325186178137
2021-08-11,-0.0017044273539805724,0.0032398424043306078
2021-08-12,0.005080369784292713,0.0023500670897261206
2021-08-13,0.0038945972820683098,0.00023710837895154309
2021-08-16,0.0022699133305819044,0.0015957191833562514
2021-08-17,-0.009223800700020489,-0.006253213892537645
2021-08-18,-0.009475915381738087,-0.011453937309254859
2021-08-19,0.004028028364033035,-0.0008823957435967697
2021-08-20,0.011241589702871035,0.006846076582239251
2021-08-23,0.012810976113728502,0.00764610519457911
2021-08-24,0.0011016810837276567,0.0009523049369338358
2021-08-25,2.6599653013732332e-19,0.0028176005821682394
2021-08-26,-0.005869166496841216,-0.005675042063659685
2021-08-27,0.009757697511377117,0.010022978865136093
2021-08-30,0.011165698972755768,0.00229784357201622
2021-08-31,-0.0017266302601990358,-0.001246946013455772
2021-09-01,0.002775431398576167,-4.705792473739536e-05
2021-09-02,-0.001283594063377524,0.0037784156785140477
2021-09-03,0.0028114708008675215,-0.0013294937329670386
2021-09-07,0.002883691124639482,-0.005287199503350763
2021-09-08,-0.0019568690095846985,-0.003186056174719806
2021-09-09,-0.0046016565963746805,-0.0047830304315966575
2021-09-10,-0.008361472905611735,-0.007586965839652668
2021-09-13,-0.0019458407653640737,0.004469565992530093
2021-09-14,-0.0005686433793663532,-0.008722904412773683
2021-09-15,0.00751849142485561,0.009596888640659537
2021-09-16,0.0006050582872816338,-0.002871747246859241
2021-09-17,-0.011005401918890545,-0.006301365094914071
2021-09-20,-0.01944319895650759,-0.018430092430569717
2021-09-21,0.0014831487987651778,-0.0004879368625146253
2021-09-22,0.010099533749971914,0.01045624378701948
2021-09-23,0.010014438459553724,0.013401522353792772
2021-09-24,0.0020052353457571865,-0.0021648384904507795
2021-09-27,-0.00871359287103736,0.0025208747308210254
2021-09-28,-0.029535864978903044,-0.02002888453752768
2021-09-29,-0.002406078514140985,7.773496970491628e-05
2021-09-30,-0.0064739982228240196,-0.010227710250484856
2021-10-01,0.011541737649062968,0.013327239393711447
2021-10-04,-0.022441160372194777,-0.011616977372344836
2021-10-05,0.013093289689034341,0.008092774751895683
2021-10-06,0.007269789983844966,0.0006489869056970667
2021-10-07,0.00924323639893632,0.011204216775878531
2021-10-08,-0.004098360655737763,-0.0032285578064419696
2021-10-11,-0.0068447131939195485,-0.006174638037587979
2021-10-12,-0.001860386453004125,-9.00632268472602e-05
2021-10-13,0.006565849112551313,0.0036256481093320195
2021-10-14,0.01695985186432125,0.01514565203456987
2021-10-15,0.008483343678874265,0.0033369380373639247
2021-10-18,0.010299548625359199,0.002431074672538592
2021-10-19,0.0068234434019738294,0.00591470610020129
2021-10-20,-0.002541449836621071,0.0054919087078185895
2021-10-21,0.00711801342716178,0.0025214981097216745
2021-10-22,-0.008192113083286596,-0.001396024816697847
2021-10-25,0.008826625637703422,0.006190109554499293
2021-10-26,0.0029298442767700097,-0.0006284803070108714
2021-10-27,0.0029613029733082086,-0.008286664167488383
2021-10-28,0.009456170450464764,0.011499126753390657
2021-10-29,0.0045059288537547815,0.0020638468457640623
2021-11-01,-0.00023609034390481288,0.006220087826887256
2021-11-02,0.0025976070528968007,0.0047080992533355005
2021-11-03,0.008086676611446908,0.008377574927469832
2021-11-04,0.011721183800623033,0.0038821104274726387
2021-11-05,0.0018475039451908448,0.0055849206713711455
2021-11-08,-0.0006915363632871147,0.0014557981413747738
2021-11-09,-0.005959017338818207,-0.004914868726732499
2021-11-10,-0.01396194306930698,-0.009026701916712634
2021-11-11,-0.0003530103941948851,0.0029840572834791703
2021-11-12,0.013183708702817262,0.006048630310585761
2021-11-15,-0.0007358066764776577,-0.0003287991826382914
2021-11-16,0.008022322985699491,0.0032178285189501206
2021-11-17,-0.0005767012687428769,-0.0035288152615107734
2021-11-18,0.01030967493748802,0.0021330193268184403
2021-11-19,0.0045691657464874665,-0.0032087539530757814
2021-11-22,-0.012432248038509503,-0.0023996391190137275
2021-11-23,-0.005027825753214367,0.001037824273121976
2021-11-24,0.005323252584477744,0.001411838540816172
2021-11-26,-0.0214104826951117,-0.02467585734738394
2021-11-29,0.019643977415307434,0.01027475795112741
2021-11-30,-0.013535858488752276,-0.018316541529485943
2021-12-01,-0.018048571317194725,-0.012448756277252797
2021-12-02,0.009448193727669588,0.014074373001409632
2021-12-03,-0.016359918200408934,-0.010386136742973824
2021-12-06,0.011714377098992477,0.011496286975540951
2021-12-07,0.028057696107488535,0.020303978257121123
2021-12-08,0.007649433019411908,0.0020894797770191756
2021-12-09,-0.01152056153200576,-0.00574322524998763
2021-12-10,0.01011114541525155,0.00945329996692878
2021-12-13,-0.01394513639489582,-0.00812961098948752
2021-12-14,-0.01336742996629074,-0.005223519102918774
2021-12-15,0.020810380707553044,0.01585630599224901
2021-12-16,-0.021105648159251734,-0.006734698546753059
2021-12-17,-0.006492711013107894,-0.011034775195115398
2021-12-20,-0.01245376078914906,-0.010601418956558868
2021-12-21,0.020476963416156787,0.014466717663105455
2021-12-22,0.013095139424552829,0.00968697223672181
2021-12-23,0.007229715913046234,0.006398443598762909
2021-12-27,0.016479816395100974,0.009750798937280519
2021-12-28,-0.0036773377586974327,-0.000558320680834213
2021-12-29,-0.00031993855278807126,0.0007332757666413104
2021-12-30,-0.004062571189915711,-0.0024452903758237347
2021-12-31,-0.005909038923411323,-0.002821781582705162
2022-01-03,0.010392698266605382,0.006172808303980183
2022-01-04,-0.012411280221657267,0.0007564663623786208
2022-01-05,-0.03297463489623364,-0.013100506737863712
2022-01-06,-0.003378109848183764,-0.0010188692109851843
2022-01-07,-0.009969294572716005,0.00018975379413746995
2022-01-10,-0.0013694767793128726,-0.00017995826812625137
2022-01-11,0.011535514056386864,0.008478645607605039
2022-01-12,0.006100721719366708,0.0008573508182546896
2022-01-13,-0.026553582752060878,-0.008342519069012363
2022-01-14,0.002972070678283423,3.496882081685976e-05
2022-01-18,-0.02212299573777143,-0.015415925824358538
2022-01-19,-0.011083437110834484,-0.009369517970021751
2022-01-20,-0.012928682365780932,-0.0086459714750308
2022-01-21,-0.010787282361847117,-0.014381542540736193
2022-01-24,-0.0008609144824948123,0.0009023714386449329
2022-01-25,-0.0005744375299185922,-0.005363582402215746
2022-01-26,-0.003927579270044945,-0.002736639927892458
2022-01-27,-0.0017311021350260303,-0.002478077844771976
2022-01-28,0.03791447929286118,0.015073945651021282
2022-01-31,0.029742348262147677,0.00913473935305943
2022-02-01,0.0077246011754827934,0.007470341351291081
2022-02-02,0.006998833527745333,0.009394969950974719
2022-02-03,-0.04074962766837657,-0.012715484605443864
2022-02-04,0.014616574889302344,0.0009943197419301037
2022-02-07,-0.008837804935507626,-0.00018631088110757237
2022-02-08,0.009007425831574756,0.00691902198255196
2022-02-09,0.019166490309732796,0.00970850217786629
2022-02-10,-0.02022353534292995,-0.014460730434362737
2022-02-11,-0.02306166184626426,-0.011135053392263465
2022-02-14,0.00011599836657280788,-0.0066427679108110056
2022-02-15,0.021899225316479254,0.010172176078592639
2022-02-16,0.0009361127285258103,0.00146577315851665
2022-02-17,-0.02610142034435138,-0.01329060231880078
2022-02-18,-0.004203286205578971,-0.004203286205582336
2022-02-22,-0.00719493476592481,-0.007194934765928749
2022-02-23,-0.009952652430186504,-0.009952652430192417
2022-02-24,-0.0046847550263516835,-0.004684755026332836
2022-02-25,0.03059423416356144,0.030594234163562682
2022-02-28,-0.0025092544389884084,-0.005803996194100551
2022-03-01,-0.01442538754354807,-0.014068331897789327
2022-03-02,0.018067416248109248,0.020190254319549465
2022-03-03,-0.004545602712332008,0.002473834443386623
2022-03-04,-0.006130729997081438,0.0010440394836739272
2022-03-07,-0.019594772264481614,-0.019247179292691072
2022-03-08,-0.011190898783334784,-0.011310904872389255
2022-03-09,0.015917071516151737,0.01554708125550117
2022-03-10,-0.0014550261769144957,-0.0013479684190259185
2022-03-11,-0.007436236273504767,-0.007593673180783695
2022-03-14,0.0015538506361073984,0.0010257181263104876
2022-03-15,0.012023659458935325,0.012628492705957733
2022-03-16,0.011305930823033517,0.011948561099216696
2022-03-17,0.012126954050213112,0.012169198714130181
2022-03-18,0.0015913133015070934,0.003961768171427028
2022-03-21,-0.00866841980266888,0.003952964915534229
2022-03-22,0.01712753183419435,0.00700884555571871
2022-03-23,-0.016684399046281523,-0.010807865564164576
2022-03-24,0.015572698778497377,0.007045161342282136
2022-03-25,-0.003020381946294622,0.0071236546335853015
2022-03-28,0.007215256834732108,0.0027994332299349934
2022-03-29,0.02890659510541793,0.007092645936097966
2022-03-30,-0.01832816222215986,-0.0029487532218355965
2022-03-31,-0.012494005319285477,-0.015414423211637683
2022-04-01,0.00943988782280849,0.002219827611672487
2022-04-04,0.009278870258997814,0.005332588144208839
2022-04-05,-0.02617407466149194,-0.010202565392934536
2022-04-06,-0.0190156547968223,-0.004967203515011216
2022-04-07,-0.0028315980779083844,0.00607385382444094
2022-04-08,-0.012179556271153053,0.002500056321389288
2022-04-11,-0.02389625141675035,-0.013257826138587073
2022-04-12,-0.0030787570855900443,-0.0030831278495746647
2022-04-13,0.018173686041997702,0.00662957771513211
2022-04-14,-0.020082104819940473,-0.007912746249446607
2022-04-18,-5.398641585843263e-05,-0.00102420856610873
2022-04-19,0.020259041138226148,0.010252586447945964
2022-04-20,-0.004590329819206674,0.00756527354921965
2022-04-21,-0.01871899582691915,-0.010621737936087724
2022-04-22,-0.027237435980069495,-0.026376677464136977
2022-04-25,0.007362370996503322,0.0012357414448670985
2022-04-26,-0.017468907243900156,-0.01746890724390048
2022-04-27,0.0012561600154605834,0.0012561600154606103
2022-04-28,0.014765489287782207,0.014765489287782515
2022-04-29,-0.029006181645268803,-0.029006181645269035
2022-05-02,-0.0002938295788442735,-0.00029382957884321333
2022-05-03,0.007053982560987659,0.007053982560987421
2022-05-04,0.027045432435061745,0.027045432435062
2022-05-05,-0.021502320735057312,-0.021502320735059338
2022-05-06,0.0008712487899322774,0.0008712487899311595
2022-05-09,-0.022149144017796774,-0.02214914401780081
2022-05-10,-0.003363006923837717,-0.003363006923835979
2022-05-11,-0.004168320762207224,-0.004168320762211889
2022-05-12,0.0007972892166632151,0.000797289216664078
2022-05-13,0.012248556064529157,0.012248556064533291
2022-05-16,0.0035415641908509237,0.0035415641908445026
2022-05-17,0.014998529555925844,0.01499852955593212
2022-05-18,-0.032258064516129115,-0.03225806451613507
2022-05-19,-0.010479041916167664,-0.010479041916162916
2022-05-20,0.00302571860816947,0.0030257186081670715
2022-05-23,0.018300653594771177,0.018300653594769865
2022-05-24,0.0050360422632567126,0.005036042263067656
2022-05-25,0.006288072312831572,0.006288072312881747
2022-05-26,0.01200937316930295,0.012009373169410342
2022-05-27,0.015050651230101186,0.015050651230241806
2022-05-31,-0.007984031936127622,-0.00798403193612781
2022-06-01,-0.007473411899971305,-0.0074734118999713155
2022-06-02,0.00810889081957722,0.008108890819577311
2022-06-03,-0.008235181461266006,-0.008235181461266033
2022-06-06,0.0018345080621802179,0.0018345080621802172
2022-06-07,0.011179645335389399,0.01117964533538951
2022-06-08,-0.012009149828440813,-0.012009149828440712
2022-06-09,-0.021416168242330724,-0.021416168242331075
2022-06-10,-0.02001182965299686,-0.020011829652997987
2022-06-13,-0.030681018006236793,-0.03068101800623799
2022-06-14,-0.0076795350767953074,-0.007679535076792907
2022-06-15,0.005542773478351831,0.005542773478356668
2022-06-16,-0.024128965158606484,-0.02412896515861115
2022-06-17,-0.0060748161568794,-0.0060748161568749785
2022-06-21,0.026377868325112526,0.0263778683251118
2022-06-22,-0.0028207271207688674,-0.0028207271199196943
2022-06-23,-0.0034573074908327626,-0.0034573074839842925
2022-06-24,0.02533641715727502,0.025336417160565665
2022-06-27,0.0019481185276323983,0.00194811852465727
2022-06-28,-0.008698321735571021,-0.008698321742786258
2022-06-29,-0.003096934035305204,-0.003096934035305199
2022-06-30,-0.004038521279900453,-0.004038521279900453
2022-07-01,0.00998128509045526,0.00998128509045526
2022-07-05,-0.011015029853819303,-0.011015029853819303
2022-07-06,0.0014572707400852813,0.0014572707400852813
2022-07-07,0.009562415549319248,0.009562415549367192
2022-07-08,-0.0007206836198907496,-0.0007206836198863233
2022-07-11,-0.00546053987224393,-0.0054605398722975835
2022-07-12,-0.00580130529369105,-0.0058013052937151725
2022-07-13,-0.007085547566947903,-0.00708554756692994
2022-07-14,-0.007555882044286033,-0.007555882044235993
2022-07-15,0.020725388601036406,0.020725388601017462
2022-07-18,-0.009012742152698643,-0.009012742152686265
2022-07-19,0.021952749320510286,0.021952749320577118
2022-07-20,-0.0029664484451718998,-0.0029664484450568954
2022-07-21,0.0035908484661946187,0.0035908484661946183
2022-07-22,-0.0012267429973419341,-0.0012267429973419341
2022-07-25,0.007676560900716556,0.007676560900716556
2022-07-26,-0.003961401726764846,-0.003961401726764846
2022-07-27,0.010707729961248136,0.010707729961248136
2022-07-28,0.008273635354656417,0.008273635354656467
2022-07-29,0.007004903432402679,0.007004903432402676
2022-08-01,-0.0033787141011625264,-0.0033787141011625125
2022-08-02,-0.008375710439724847,-0.008375710439724838
2022-08-03,0.008144796380090472,0.008144796380090486
2022-08-04,-0.006483143826052305,-0.006483143826038567
2022-08-05,0.009953861927546099,0.0025097881738729124
2022-08-08,0.011167040311323526,-0.0005007009813674504
2022-08-09,-0.01886634595272961,0.0023043783187841668
2022-08-10,0.032744947556919916,0.013294682127172427
2022-08-11,0.0010321195607299017,0.004143237644273379
2022-08-12,0.021858374231863886,0.013950289812358685
2022-08-15,0.0026637607458530627,0.0023253560701483877
2022-08-16,-0.0028982007003984776,0.0042532624456259605
2022-08-17,-0.016551612773000653,-0.0051978053710656225
2022-08-18,0.00915397561676445,0.0040638606676342
2022-08-19,-0.022174485949508785,-0.006263852751276833
2022-08-22,-0.020043975361851332,-0.015224980605120342
2022-08-23,0.0025498561159935547,-0.0032496307237813715
2022-08-24,0.00995426079479364,0.0031614305473226523
2022-08-25,0.014844066773341526,0.011424069332282948
2022-08-26,-0.03484392396189841,-0.026387536514118848
2022-08-29,-0.008672989831667088,-0.003500350035003486
2022-08-30,-0.014696375468689404,-0.010939381774387804
2022-08-31,-0.004330329804916546,-0.008219178082191855
2022-09-01,-0.013970039098537109,0.00532023736443632
2022-09-02,-0.008596392333709128,-0.008955831467535202
2022-09-06,-0.003056147832267042,-0.0027726432532346745
2022-09-07,0.016325657660226645,0.013283904850170059
2022-09-08,0.006593714927048301,0.008434959349593374
2022-09-09,0.012125435540069729,0.011186133225838946
2022-09-12,0.008812999173781328,0.007873231014550397
2022-09-13,-0.034807534807534984,-0.03362009294966861
2022-09-14,0.0021920520435581075,0.0025580681469354882
2022-09-15,-0.006914555845621852,-0.004490712390283758
2022-09-16,-0.007460035523978784,-0.006048800492108439
2022-09-19,0.006442376521116788,0.005157297576072824
2022-09-20,-0.012731152204836338,-0.011493073370960146
2022-09-21,-0.016353288667963484,-0.015467663240942696
2022-09-22,-0.007763292807968392,-0.0028469000421849295
2022-09-23,-0.017862415116622343,-0.017130168129427803
2022-09-26,-0.020216443709604626,-0.013232920925228653
2022-09-27,-0.005369333435606527,-0.004143044047099864
2022-09-28,0.019973779594354868,0.012152397635209145
2022-09-29,-0.01527294722516237,-0.01471065440778796
2022-09-30,-0.013206388206388198,-0.012954221100006928
2022-10-03,0.02769996887643944,0.025581136692248155
2022-10-04,0.029451847365232986,0.02895564472401114
2022-10-05,-0.0030153710377288645,-0.001897133220917771
2022-10-06,-0.012393036293892101,-0.012354804646243585
2022-10-07,-0.019270988945324086,-0.01881749171388869
2022-10-10,-0.0056359482102057434,-0.006320148196578335
2022-10-11,-0.002144607843137303,-0.0012062726176115257
2022-10-12,-0.004605465151980348,-0.002854633289415931
2022-10-13,0.027297964219617388,0.02994935036335633
2022-10-14,-0.016889355952559693,-0.014646140688475584
2022-10-17,0.019011987478048553,0.016925246826516194
2022-10-18,0.013262400719316503,0.012589352395177666
2022-10-19,-0.006507431782888373,-0.0053735117479716266
2022-10-20,-0.008485299590621387,-0.007627118644067732
2022-10-21,0.022821109526311778,0.025512382578992163
2022-10-24,0.013011345893619516,0.013011345893619
2022-10-25,0.007912042745581818,0.00791204274558225
2022-10-26,0.007747986542970537,0.007747986542969886
2022-10-27,0.0027314112291352503,0.002731411229134829
2022-10-28,0.02037933817594832,0.02037933817594828
2022-10-31,-0.004237876893149829,-0.0034605497330432167
2022-11-01,0.0011860740947462266,0.0007937295366604591
2022-11-02,-0.017630662020905963,-0.014374938039060203
2022-11-03,-0.00411435057104362,-0.0023134178233755742
2022-11-04,0.013533727473466829,0.012602076822260397
2022-11-07,0.008433480919250362,0.009956192751891628
2022-11-08,0.005993449020837514,0.0057176656151418665
2022-11-09,-0.0183581572566677,-0.016271319349147172
2022-11-10,0.038884968242765966,0.0324830609804703
2022-11-11,0.003396508389375449,0.0010615711252652815
2022-11-14,-0.011486849168008727,-0.005398631061409476
2022-11-15,0.013195047784535278,0.0029078220412910305
2022-11-16,-0.009378852028511768,-0.004639025804581087
2022-11-17,-0.006383899588833679,0.0009709680551510669
2022-11-18,-0.0004355874986386716,0.008148220001939604
2022-11-21,-0.0017761989342806044,0.0011546233041460914
2022-11-22,0.011018341089515273,0.01259010091302262
2022-11-23,-0.0002030731740336729,0.003606681852695402
2022-11-25,0.002775897088693524,0.0019860034045771904
2022-11-28,-0.019850111403686643,-0.013591316658802238
2022-11-29,0.005786319487497415,0.002870538704429645
2022-11-30,0.023491541675227712,0.019082148649940022
2022-12-01,-0.004081905781584515,-0.0020597322348093077
2022-12-02,0.005442451118725876,-0.0006567220189505613
2022-12-05,-0.02693130179096481,-0.01586556515208477
2022-12-06,-0.010301490282260801,-0.009730039110941889
2022-12-07,-0.004857400596766426,0.0011559580001923885
2022-12-08,0.0062059828463845185,0.005292023477340764
2022-12-09,-0.01081081081081081,-0.008901225114854647
2022-12-12,0.00896735322964837,0.015161757605020783
2022-12-13,0.00242820156824813,0.0025684931506849244
2022-12-14,-0.006505457748388861,-0.0041749691621602025
2022-12-15,-0.02646024340519941,-0.018294425917105752
2022-12-16,-0.010206206124779876,-0.009123556245753825
2022-12-19,-0.011886179080232897,-0.0027426780291914354
2022-12-20,0.0025906735751295464,0.002160887928494322
2022-12-21,0.014945177735875559,0.01440752719788312
2022-12-22,-0.010665382233537524,-0.015169082125603573
2022-12-23,0.00619001251912632,0.007456097321690861
2022-12-27,-2.8881871341580096e-18,0.002337131171487039
2022-12-28,-0.011336144328471636,-0.0097153405226853
2022-12-29,0.01789834300496396,0.010104974001765799
2022-12-30,-0.003571673878700498,-0.0010683760683760646
2023-01-03,0.004549527814158733,-0.002430724355858005
2023-01-04,0.012831949495642593,0.007504873294347014
2023-01-05,-0.015095870567366202,-0.00628809132243402
2023-01-06,0.024352135529665794,0.02102803738317749
2023-01-09,0.006536422915678155,-0.009057971014492683
2023-01-10,0.012387313710023039,0.004233618781872339
2023-01-11,0.01678850285606583,0.005652965411516927
2023-01-12,0.0051242063050016586,0.0013338414634147095
2023-01-13,0.007203812479219749,0.0025689819219792275
2023-01-17,0.0022007042253522338,-0.006738160766821691
2023-01-18,-0.012187088274044801,-0.019013949933116614
2023-01-19,-0.007947093475602962,-0.010004001600648038
2023-01-20,0.025198349944069862,0.017380759902991445
2023-01-23,0.014948372215833172,0.01165408555158213
2023-01-24,-0.001954707807641481,-0.0011127110878391762
2023-01-25,-0.0010660069510125298,0.001834742153201312
2023-01-26,0.014047622649124309,0.008110406174374599
2023-01-27,0.009882676249867833,0.0021410497631879147
2023-01-30,-0.01904861583547023,-0.009581768742717567
2023-01-31,0.016377700720192186,0.014380964832006264
2023-02-01,0.01931555742179291,0.009795076685140769
2023-02-02,0.0322348094747684,0.017677089980855567
2023-02-03,-0.014965579167913756,-0.013983821408414782
2023-02-06,-0.009774131469664772,-0.006614093106080577
2023-02-07,0.020252646652687546,0.009667093469910584
2023-02-08,-0.01629154343576122,-0.00976475810031131
2023-02-09,-0.009121483897268747,-0.010949606198373485
2023-02-10,-0.006325533556184036,0.0024601838663731446
2023-02-13,0.015422834075147435,0.012787393438387973
2023-02-14,0.004892966360856338,-0.0023593929345746556
2023-02-15,0.0066950699939134556,0.0035794183445190253
2023-02-16,-0.019750100765820164,-0.011846379211515101
2023-02-17,-0.008634868421052655,-0.0010957138253304688
2023-02-21,-0.023589796764827753,-0.021034972254484363
2023-02-22,0.0006371794191046829,-0.002175059319799666
2023-02-23,0.008755638100291783,0.0025100733205629666
2023-02-24,-0.017254076801683334,-0.008236146801080535
2023-02-27,9.814505839633932e-05,0.001528036141376532
2023-02-28,-0.005299313052011809,-0.0017910447761194659
2023-03-01,-0.0007892659826361787,-0.004651780967570351
2023-03-02,0.005529225908372793,0.00814527974362389
2023-03-03,0.011586802827965318,0.015827814569536303
2023-03-06,0.002762430939226454,-0.0022817654345133054
2023-03-07,-0.013878060190238515,-0.016204913748039673
2023-03-08,0.004901960784313707,0.0010626992561104665
2023-03-09,-0.017728822449514795,-0.020899681528662506
2023-03-10,-0.015539061248464716,-0.015450294775361107
2023-03-13,0.007865046647862911,-0.007433409043980967
2023-03-14,0.022926645498089423,0.016503709867554284
