date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
1998-01-14,957.94,0.006094068261476515,1,0.0,954.4319908620465,0.677749356850972,0.0,1.0,0.0,0.0
1998-01-15,950.73,-0.007555034966405749,1,0.0,954.2963531548668,0.6756381245994975,0.0,1.0,0.0,0.0
1998-01-16,961.51,0.011274854827849623,1,0.0,954.4506953523031,0.6755242651439797,0.0,1.0,0.0,0.0
1998-01-20,978.6,0.017618013464256066,1,0.0,954.5777968768681,0.6787545552312201,0.0,1.0,0.0,0.0
1998-01-21,970.81,-0.007992204272770032,1,0.0,954.7013826301434,0.6071558989468857,0.0,1.0,0.0,0.0
1998-01-22,963.04,-0.008035826782792022,1,0.0,954.7416004743064,0.6066738022825929,0.0,1.0,0.0,0.0
1998-01-23,957.59,-0.005675236383824611,0,1.0,954.7566140357075,0.508912536705568,1.0,0.0,0.0,0.0
1998-01-26,956.95,-0.0006685679315543425,0,1.0,954.9130709552928,0.264529646872767,1.0,0.0,0.0,0.0
1998-01-27,969.02,0.012534108028567026,0,1.0,955.9383444500874,0.254284922362115,1.0,0.0,0.0,0.0
1998-01-28,977.46,0.008672118793484174,0,1.0,957.2643684109952,0.3068024989667009,1.0,0.0,0.0,0.0
1998-01-29,985.49,0.008181609101724163,0,1.0,959.1587336424446,0.398698114015123,1.0,0.0,0.0,0.0
1998-01-30,980.28,-0.005300734266079132,0,1.0,960.7934321689887,0.44417044317969173,1.0,0.0,0.0,0.0
1998-02-02,1001.27,0.021186228072503255,0,1.0,964.9545635783511,0.7340262685636092,1.0,0.0,0.0,0.0
1998-02-03,1006.0,0.004712877445403052,0,1.0,967.9005266323422,0.8156556395712206,1.0,0.0,0.0,0.0
1998-02-04,1006.9,0.0008942322618841203,0,1.0,972.87867677697,1.0542522965220498,1.0,0.0,0.0,0.0
1998-02-05,1003.54,-0.0033425549912928787,0,1.0,978.1288638619023,1.2442588489505333,1.0,0.0,0.0,0.0
1998-02-06,1012.46,0.008849264097189113,0,1.0,987.2459405918524,1.7428260284395634,1.0,0.0,0.0,0.0
1998-02-09,1010.74,-0.0017002771988616772,0,1.0,993.1203216744959,1.8339514590169617,1.0,0.0,0.0,0.0
1998-02-10,1019.01,0.008148831888657782,0,1.0,999.363466406238,1.919386649765528,1.0,0.0,0.0,0.0
1998-02-11,1020.01,0.0009808634345658263,0,1.0,1003.9314541391503,1.9140525437245324,1.0,0.0,0.0,0.0
1998-02-12,1024.14,0.004040804852469826,0,1.0,1008.1601938192244,1.8901335021341685,1.0,0.0,0.0,0.0
1998-02-13,1020.09,-0.003962377324366884,0,1.0,1010.8782319083895,1.8321417752669016,1.0,0.0,0.0,0.0
1998-02-17,1022.76,0.0026139966422764616,0,1.0,1012.685969076566,1.787628506307115,1.0,0.0,0.0,0.0
1998-02-18,1032.08,0.009071328094674591,0,1.0,1016.0857742956223,1.7285736528377447,1.0,0.0,0.0,0.0
1998-02-19,1028.28,-0.0036886799478530463,0,1.0,1017.4709805348017,1.6837100950640322,1.0,0.0,0.0,0.0
1998-02-20,1034.21,0.005750346755957203,0,1.0,1020.6425614515848,1.6045887510689125,1.0,0.0,0.0,0.0
1998-02-23,1038.14,0.003792800165218324,0,1.0,1023.5770466120762,1.5131450485839797,1.0,0.0,0.0,0.0
1998-02-24,1030.56,-0.007328306591622535,0,1.0,1024.2055373074634,1.4883203999598413,1.0,0.0,0.0,0.0
1998-02-25,1042.9,0.01190295032858657,0,1.0,1026.2077309698782,1.454498036884847,1.0,0.0,0.0,0.0
1998-02-26,1048.67,0.005517400457436317,0,1.0,1029.0299798158694,1.4147788361032696,1.0,0.0,0.0,0.0
1998-02-27,1049.34,0.0006387005045507266,0,1.0,1031.3119105735998,1.4040717517365688,1.0,0.0,0.0,0.0
1998-03-02,1047.7,-0.0015641097302347973,0,1.0,1033.6091413066624,1.3837450358736587,1.0,0.0,0.0,0.0
1998-03-03,1052.02,0.0041148401648651856,0,1.0,1036.3115376821977,1.3884283306098417,1.0,0.0,0.0,0.0
1998-03-04,1047.33,-0.0044680570675801334,0,1.0,1036.976941679132,1.4588722287311684,1.0,0.0,0.0,0.0
1998-03-05,1035.05,-0.011794333744842511,0,1.0,1036.9426326078494,1.532895423250703,1.0,0.0,0.0,0.0
1998-03-06,1055.69,0.019744846851434517,0,1.0,1038.0191884348492,1.5283586806237364,1.0,0.0,0.0,0.0
1998-03-09,1052.31,-0.003206833867740677,0,1.0,1038.4868787322782,1.1988897002250785,1.0,0.0,0.0,0.0
1998-03-10,1064.25,0.011282578013205757,0,1.0,1041.219908158112,1.0688382141912938,1.0,0.0,0.0,0.0
1998-03-11,1068.47,0.003957392913683577,0,1.0,1043.4472402179076,0.861693681173896,1.0,0.0,0.0,0.0
1998-03-12,1069.92,0.0013561606837226847,0,1.0,1045.246156896877,0.7699120513192013,1.0,0.0,0.0,0.0
1998-03-13,1068.61,-0.0012251407872279074,0,1.0,1046.5994702095345,0.688864337297033,1.0,0.0,0.0,0.0
1998-03-16,1079.27,0.00992614813298065,0,1.0,1049.910597398028,0.7123936428233427,1.0,0.0,0.0,0.0
1998-03-17,1080.45,0.001092734352060809,0,1.0,1052.7164331605818,0.7242268269029772,1.0,0.0,0.0,0.0
1998-03-18,1085.52,0.004681513834215778,0,1.0,1057.5366807035812,0.8224245243598729,1.0,0.0,0.0,0.0
1998-03-19,1089.74,0.0038800008220913895,0,1.0,1068.3143034744612,1.582633402088675,1.0,0.0,0.0,0.0
1998-03-20,1099.16,0.008607116044268004,0,1.0,1077.9804301150873,1.936223008856462,1.0,0.0,0.0,0.0
1998-03-23,1095.55,-0.0032897314503674835,0,1.0,1083.3930704468087,1.976881346295843,1.0,0.0,0.0,0.0
1998-03-24,1105.65,0.009176877049718257,0,1.0,1090.1510617947845,2.0203197572651206,1.0,0.0,0.0,0.0
1998-03-25,1101.93,-0.003370209479227171,0,1.0,1092.6608370199697,2.013479113306066,1.0,0.0,0.0,0.0
1998-03-26,1100.8,-0.0010259996451011943,0,1.0,1094.1890014163482,2.0318779646737606,1.0,0.0,0.0,0.0
1998-03-27,1095.44,-0.0048810791551012755,0,1.0,1094.3521360000789,2.0845096536177468,1.0,0.0,0.0,0.0
1998-03-30,1093.6,-0.0016811026142384833,0,1.0,1094.3037878173793,2.140884540606858,1.0,0.0,0.0,0.0
1998-03-31,1101.75,0.007424818312356862,0,1.0,1095.0113587241744,2.1714222403008545,1.0,0.0,0.0,0.0
1998-04-01,1108.15,0.005792133483586426,0,1.0,1096.3324447556288,2.156119549478142,1.0,0.0,0.0,0.0
1998-04-02,1120.01,0.010645655615026506,0,1.0,1099.4088790308185,2.0986305630476467,1.0,0.0,0.0,0.0
1998-04-03,1122.7,0.0023988846440241574,0,1.0,1101.8372275130412,2.075165539620572,1.0,0.0,0.0,0.0
1998-04-06,1121.38,-0.0011764287834994391,0,1.0,1104.3753164497941,2.0299072646106286,1.0,0.0,0.0,0.0
1998-04-07,1109.55,-0.010605541979247235,0,1.0,1104.4354110312731,2.091163149282911,1.0,0.0,0.0,0.0
1998-04-08,1101.65,-0.007145471791789149,0,1.0,1104.422757876804,2.145632598643612,1.0,0.0,0.0,0.0
1998-04-09,1110.67,0.008154380904402458,0,1.0,1104.5710387167085,2.1856126149411472,1.0,0.0,0.0,0.0
1998-04-13,1109.69,-0.0008827397932202885,0,1.0,1104.7818529136273,2.214482037766959,1.0,0.0,0.0,0.0
1998-04-14,1115.75,0.0054461274879997745,0,1.0,1105.5576848910453,2.2380438216758365,1.0,0.0,0.0,0.0
1998-04-15,1119.32,0.0031945335367575822,0,1.0,1106.3253753139147,2.2601206936978255,1.0,0.0,0.0,0.0
1998-04-16,1108.17,-0.010011351905137467,0,1.0,1106.3330964951083,2.268132169344612,1.0,0.0,0.0,0.0
1998-04-17,1122.72,0.013044306362979263,0,1.0,1106.4604060897698,1.8284466796106515,1.0,0.0,0.0,0.0
1998-04-20,1123.65,0.0008280025580225114,0,1.0,1106.5520464883282,1.3257149807554538,1.0,0.0,0.0,0.0
1998-04-21,1126.67,0.0026840643224588234,0,1.0,1106.7984673533003,1.161807157946137,1.0,0.0,0.0,0.0
1998-04-22,1130.54,0.0034290152816982555,0,1.0,1108.5490950628332,0.7217583115683434,1.0,0.0,0.0,0.0
1998-04-23,1119.58,-0.00974177970710155,0,1.0,1109.147555685974,0.6735734069342504,1.0,0.0,0.0,0.0
1998-04-24,1107.9,-0.010487283432429884,0,1.0,1109.1375631756919,0.6751496435041079,1.0,0.0,0.0,0.0
1998-04-27,1086.54,-0.019467996045321456,1,0.0,1107.9989673998757,0.732511367641918,0.0,1.0,0.0,0.0
1998-04-28,1085.11,-0.001316971157123703,1,0.0,1106.0991859797957,0.8308617986873523,0.0,1.0,0.0,0.0
1998-04-29,1094.62,0.008725906733422661,1,0.0,1105.4778635394475,0.8517762989932802,0.0,1.0,0.0,0.0
1998-04-30,1111.75,0.015528079333201106,1,0.0,1105.5257115908414,0.8443043906415888,0.0,1.0,0.0,0.0
1998-05-01,1121.0,0.008285793681354292,1,0.0,1105.6154087039085,0.7268313386440921,0.0,1.0,0.0,0.0
1998-05-04,1122.07,0.0009540496561948331,1,0.0,1105.708391950369,0.6377909671116252,0.0,1.0,0.0,0.0
1998-05-05,1115.5,-0.005872458855767704,1,0.0,1105.8920938813824,0.5078108775393382,0.0,1.0,0.0,0.0
1998-05-06,1104.92,-0.00952980073165488,1,0.0,1105.845258145473,0.5081720751293698,0.0,1.0,0.0,0.0
1998-05-07,1095.14,-0.008890725181663228,1,0.0,1105.354379208166,0.5156480431764681,0.0,1.0,0.0,0.0
1998-05-08,1108.14,0.011800725156605907,1,0.0,1105.3665008478474,0.5153958534181462,0.0,1.0,0.0,0.0
1998-05-11,1106.64,-0.0013545365493152772,1,0.0,1105.4259984667876,0.5146444618557041,0.0,1.0,0.0,0.0
1998-05-12,1115.79,0.008234276625105785,1,0.0,1106.212919119311,0.5150604284414935,0.0,1.0,0.0,0.0
1998-05-13,1118.86,0.002747635586255903,1,0.0,1106.9689218515666,0.5146334114405987,0.0,1.0,0.0,0.0
1998-05-14,1117.37,-0.0013326001533808807,1,0.0,1107.1093935374572,0.514890133712691,0.0,1.0,0.0,0.0
1998-05-15,1108.73,-0.007762493494897882,1,0.0,1107.1609987802333,0.5146908907562691,0.0,1.0,0.0,0.0
1998-05-18,1105.82,-0.002628074936121827,1,0.0,1107.101160863715,0.5148073203404038,0.0,1.0,0.0,0.0
1998-05-19,1109.52,0.0033403481545590807,1,0.0,1107.13653895498,0.5135506484396504,0.0,1.0,0.0,0.0
1998-05-20,1119.06,0.008561557829331434,1,0.0,1107.6141409336683,0.4354310585567376,0.0,1.0,0.0,0.0
1998-05-21,1114.64,-0.003957564372075062,1,0.0,1108.1225701679373,0.4322066931767085,0.0,1.0,0.0,0.0
1998-05-22,1110.47,-0.003748133693934008,0,1.0,1108.1430439931116,0.43230799002204856,1.0,0.0,0.0,0.0
1998-05-26,1094.02,-0.014924363760932202,1,0.0,1107.6643104581678,0.40062234034912225,0.0,1.0,0.0,0.0
1998-05-27,1092.23,-0.0016375075128456373,1,0.0,1106.1129622669523,0.36004290182684,0.0,1.0,0.0,0.0
1998-05-28,1097.6,0.004904500133996237,1,0.0,1105.429124105772,0.36294946570986786,0.0,1.0,0.0,0.0
1998-05-29,1090.82,-0.0061962710014240585,1,0.0,1103.9775499852794,0.4276983496786726,0.0,1.0,0.0,0.0
1998-06-01,1090.98,0.00014666788916173346,1,0.0,1103.1135392488218,0.4438355018541614,0.0,1.0,0.0,0.0
1998-06-02,1093.22,0.0020510949412191337,1,0.0,1102.704135266436,0.44443519625861133,0.0,1.0,0.0,0.0
1998-06-03,1082.73,-0.009641840361086729,1,0.0,1100.565665739617,0.5381855779306455,0.0,1.0,0.0,0.0
1998-06-04,1094.83,0.011113470616852084,1,0.0,1100.0746300103347,0.538004817197581,0.0,1.0,0.0,0.0
1998-06-05,1113.86,0.01723236028379116,1,0.0,1100.143133508536,0.5397010686223958,0.0,1.0,0.0,0.0
1998-06-08,1115.72,0.0016684760640934826,1,0.0,1100.3180389670576,0.5424167882370877,0.0,1.0,0.0,0.0
1998-06-09,1118.41,0.002408097380123486,1,0.0,1101.9404780493692,0.615800031696032,0.0,1.0,0.0,0.0
1998-06-10,1112.28,-0.0054960711086096126,1,0.0,1102.5616969738282,0.6096452226968077,0.0,1.0,0.0,0.0
1998-06-11,1094.58,-0.01604123464755869,1,0.0,1102.5006112415078,0.5903125925908291,0.0,1.0,0.0,0.0
1998-06-12,1098.84,0.003884349879458071,1,0.0,1102.4410924247654,0.5879585514627339,0.0,1.0,0.0,0.0
1998-06-15,1077.01,-0.020066394743290417,1,0.0,1101.8683950827372,0.5882740200715855,0.0,1.0,0.0,0.0
1998-06-16,1087.59,0.009775555994872676,1,0.0,1101.7359888396809,0.5877319173153644,0.0,1.0,0.0,0.0
1998-06-17,1107.11,0.017788777273118228,1,0.0,1101.9328595492466,0.5904209865714285,0.0,1.0,0.0,0.0
1998-06-18,1106.37,-0.0006686304168725954,1,0.0,1102.0091378508162,0.5807502628722374,0.0,1.0,0.0,0.0
1998-06-19,1100.65,-0.005183471656128091,1,0.0,1101.9777782925976,0.5678479335990668,0.0,1.0,0.0,0.0
1998-06-22,1103.21,0.0023231976181907754,1,0.0,1102.0042738542786,0.5679383330860812,0.0,1.0,0.0,0.0
1998-06-23,1119.49,0.01464911246220435,1,0.0,1102.0916534825467,0.5704292054536191,0.0,1.0,0.0,0.0
1998-06-24,1132.88,0.011889838475068082,1,0.0,1103.031297562796,0.5602597974544669,0.0,1.0,0.0,0.0
1998-06-25,1129.28,-0.003182801427898063,0,1.0,1105.040790597741,0.6465459947424529,1.0,0.0,0.0,0.0
1998-06-26,1133.2,0.0034652274694559893,0,1.0,1107.1755426030054,0.684262585585442,1.0,0.0,0.0,0.0
1998-06-29,1138.49,0.004657334021813675,0,1.0,1115.5842980364046,1.4439919125894998,1.0,0.0,0.0,0.0
1998-06-30,1133.84,-0.004092721119524967,0,1.0,1119.0000016172255,1.4965924019556367,1.0,0.0,0.0,0.0
1998-07-01,1148.56,0.012898881960787811,0,1.0,1124.1327213353384,1.558048780088746,1.0,0.0,0.0,0.0
1998-07-02,1146.42,-0.0018649405399990826,0,1.0,1127.6668598731105,1.5741273258998485,1.0,0.0,0.0,0.0
1998-07-06,1157.33,0.009471584644212605,0,1.0,1135.235575027549,1.8299927684410702,1.0,0.0,0.0,0.0
1998-07-07,1154.66,-0.00230969959815841,0,1.0,1139.4158754634457,1.8481265099361648,1.0,0.0,0.0,0.0
1998-07-08,1166.38,0.01009900700548716,0,1.0,1144.9062870649652,1.9276397421988265,1.0,0.0,0.0,0.0
1998-07-09,1158.56,-0.006727080690470011,0,1.0,1146.084892518668,1.9182033842379622,1.0,0.0,0.0,0.0
1998-07-10,1164.33,0.004967959625519214,0,1.0,1148.5518350808165,1.8826472576389877,1.0,0.0,0.0,0.0
1998-07-13,1165.19,0.000738349564777252,0,1.0,1150.6364463632406,1.8427607839856723,1.0,0.0,0.0,0.0
1998-07-14,1177.58,0.010577321303927967,0,1.0,1154.6117047581154,1.7896647484231,1.0,0.0,0.0,0.0
1998-07-15,1174.81,-0.0023550527593334536,0,1.0,1157.9781907726888,1.7329202597352422,1.0,0.0,0.0,0.0
1998-07-16,1183.99,0.007783658086936818,0,1.0,1161.8666874807896,1.6849133294243657,1.0,0.0,0.0,0.0
1998-07-17,1186.75,0.002328387969089185,0,1.0,1166.420399799801,1.6296166757468493,1.0,0.0,0.0,0.0
1998-07-20,1184.1,-0.0022354860945164035,0,1.0,1168.459848676419,1.553503887577918,1.0,0.0,0.0,0.0
1998-07-21,1165.07,-0.016201821305282138,0,1.0,1168.3854464639583,1.5590975473429598,1.0,0.0,0.0,0.0
1998-07-22,1164.08,-0.0008500955796053589,0,1.0,1168.3535427905006,1.5655723198467069,1.0,0.0,0.0,0.0
1998-07-23,1139.75,-0.02112213535847296,0,1.0,1167.1536295423812,1.6808019628066164,1.0,0.0,0.0,0.0
1998-07-24,1140.8,0.0009208305664811789,1,0.0,1165.4943750791424,1.8388298797651694,0.0,1.0,0.0,0.0
1998-07-27,1147.27,0.005655436454895302,1,0.0,1164.7891093233216,1.9258694476618952,0.0,1.0,0.0,0.0
1998-07-28,1130.24,-0.014955207579441243,1,0.0,1159.399132636409,2.1069955516136667,0.0,1.0,0.0,0.0
1998-07-29,1125.21,-0.004460314650352792,1,0.0,1153.8763314604107,2.4149842080165462,0.0,1.0,0.0,0.0
1998-07-30,1142.95,0.015642954420924227,1,0.0,1152.76395693549,2.3866420555814734,0.0,1.0,0.0,0.0
1998-07-31,1120.67,-0.019685918590041318,1,0.0,1147.4797305785014,2.5777756562871703,0.0,1.0,0.0,0.0
1998-08-03,1112.44,-0.007370919714304591,1,0.0,1141.3666881816857,2.566906830704167,0.0,1.0,0.0,0.0
1998-08-04,1072.12,-0.03691780433730418,1,0.0,1127.0540863534893,3.357492058710472,0.0,1.0,0.0,0.0
1998-08-05,1081.43,0.008646242714864805,1,0.0,1120.0294047344655,3.341705702152596,0.0,1.0,0.0,0.0
1998-08-06,1089.63,0.007553949676596616,1,0.0,1117.5257418966405,3.3225148756866147,0.0,1.0,0.0,0.0
1998-08-07,1089.45,-0.00016520733558156309,1,0.0,1115.1004199327192,3.2623095415450547,0.0,1.0,0.0,0.0
1998-08-10,1083.14,-0.005808751529229994,1,0.0,1111.15509607049,3.219462111534814,0.0,1.0,0.0,0.0
1998-08-11,1068.98,-0.013159307414928989,1,0.0,1106.1503919331235,3.095968117748475,0.0,1.0,0.0,0.0
1998-08-12,1084.22,0.014155911661006826,1,0.0,1104.904292851885,2.9544667353014855,0.0,1.0,0.0,0.0
1998-08-13,1074.91,-0.0086238973103967,1,0.0,1100.7687679009166,2.756570988251753,0.0,1.0,0.0,0.0
1998-08-14,1062.75,-0.011377048887838193,1,0.0,1096.1883148370819,2.46132953760656,0.0,1.0,0.0,0.0
1998-08-17,1083.67,0.0194935403687877,1,0.0,1095.7278265758757,2.3442450166976894,0.0,1.0,0.0,0.0
1998-08-18,1101.2,0.016047065660765192,1,0.0,1095.9903710941946,2.3580023299339192,0.0,1.0,0.0,0.0
1998-08-19,1098.06,-0.002855507883206876,1,0.0,1096.042018797548,2.3613148519191927,0.0,1.0,0.0,0.0
1998-08-20,1091.6,-0.005900476551062184,1,0.0,1096.0165169719594,2.3991514785893844,0.0,1.0,0.0,0.0
1998-08-21,1081.24,-0.009535979185775645,1,0.0,1095.8464381510362,2.4404948382850247,0.0,1.0,0.0,0.0
1998-08-24,1088.14,0.006361285959961549,1,0.0,1095.7834171491209,2.4613242117796816,0.0,1.0,0.0,0.0
1998-08-25,1092.85,0.004319146187826917,1,0.0,1095.6670334429723,2.49236282406548,0.0,1.0,0.0,0.0
1998-08-26,1084.19,-0.00795579840301297,1,0.0,1095.6189947404616,2.507291495641889,0.0,1.0,0.0,0.0
1998-08-27,1042.59,-0.039125162511275846,3,-1.0,1093.2477417798382,2.4916718762224894,0.0,0.0,0.0,1.0
1998-08-28,1027.14,-0.014929760867165243,3,-1.0,1089.9751189632061,2.463342507248517,0.0,0.0,0.0,1.0
1998-08-31,957.28,-0.07043759037302078,3,-1.0,1059.8294463581162,4.922598405827233,0.0,0.0,0.0,1.0
1998-09-01,994.26,0.03790281222803582,3,-1.0,1050.3618504186234,4.716903179666429,0.0,0.0,0.0,1.0
1998-09-02,990.48,-0.0038090677573210385,3,-1.0,1041.6746624556183,4.752940285483488,0.0,0.0,0.0,1.0
1998-09-03,982.26,-0.008333635018130892,3,-1.0,1032.9446672023873,4.804800877417674,0.0,0.0,0.0,1.0
1998-09-04,973.89,-0.008557678174528682,3,-1.0,1024.3919315666978,4.841064700606485,0.0,0.0,0.0,1.0
1998-09-08,1023.46,0.04964596183505865,3,-1.0,1024.3459736509453,4.891535072416784,0.0,0.0,0.0,1.0
1998-09-09,1006.2,-0.01700818469761689,3,-1.0,1023.0679429941472,4.9132161912703225,0.0,0.0,0.0,1.0
1998-09-10,980.19,-0.02618970763340389,3,-1.0,1019.4491457266664,4.890984901228876,0.0,0.0,0.0,1.0
1998-09-11,1009.06,0.02902805297848232,3,-1.0,1019.2429307086303,4.932323319271065,0.0,0.0,0.0,1.0
1998-09-14,1029.72,0.020267716204732444,3,-1.0,1019.2946783632415,4.973234414466778,0.0,0.0,0.0,1.0
1998-09-15,1037.68,0.0077005314253879575,3,-1.0,1020.9233068766458,5.020423334292256,0.0,0.0,0.0,1.0
1998-09-16,1045.48,0.007488658050236907,3,-1.0,1022.3061409336542,5.046453473186112,0.0,0.0,0.0,1.0
1998-09-17,1018.87,-0.025781940053402508,3,-1.0,1022.2294175717511,5.0440420655239615,0.0,0.0,0.0,1.0
1998-09-18,1020.09,0.0011966886506780128,3,-1.0,1022.1587568751858,5.043200703238869,0.0,0.0,0.0,1.0
1998-09-21,1023.89,0.003718240274380058,3,-1.0,1022.2449867494901,5.047975321319333,0.0,0.0,0.0,1.0
1998-09-22,1029.63,0.005590415432255469,3,-1.0,1022.3047726368167,5.050280749756111,0.0,0.0,0.0,1.0
1998-09-23,1066.09,0.03479823554275541,3,-1.0,1025.809169996844,5.146933632140288,0.0,0.0,0.0,1.0
1998-09-24,1042.72,-0.022165066345250395,3,-1.0,1027.2932120601408,5.178866390380475,0.0,0.0,0.0,1.0
1998-09-25,1044.75,0.0019449387439545163,3,-1.0,1028.160885409693,5.220369913130685,0.0,0.0,0.0,1.0
1998-09-28,1048.69,0.003764143851346269,3,-1.0,1028.6901325237013,5.253837231391167,0.0,0.0,0.0,1.0
1998-09-29,1049.02,0.0003146288121067542,3,-1.0,1029.0122101001473,2.790600562425441,0.0,0.0,0.0,1.0
1998-09-30,1017.01,-0.030989445149568695,3,-1.0,1028.574242550427,2.4684513486966684,0.0,0.0,0.0,1.0
1998-10-01,986.39,-0.030570414918265065,3,-1.0,1026.806709413365,2.1341578262832726,0.0,0.0,0.0,1.0
1998-10-02,1002.6,0.01630009090575868,3,-1.0,1026.3805910072956,1.6802708746285546,0.0,0.0,0.0,1.0
1998-10-05,988.56,-0.01410256603346749,3,-1.0,1024.9623801524945,1.0216846908097463,0.0,0.0,0.0,1.0
1998-10-06,984.59,-0.004024027932105767,3,-1.0,1022.8095206003564,1.077353174980286,0.0,0.0,0.0,1.0
1998-10-07,970.68,-0.014228454045968064,3,-1.0,1011.1157846885704,2.11280515379214,0.0,0.0,0.0,1.0
1998-10-08,959.44,-0.01164707589439562,1,0.0,1000.3999990862932,2.608421959244377,0.0,1.0,0.0,0.0
1998-10-09,984.39,0.02567237906967179,1,0.0,998.9119709026508,2.6066803078276353,0.0,1.0,0.0,0.0
1998-10-12,997.71,0.013440492929115422,1,0.0,998.8334079104562,2.6053824935786594,0.0,1.0,0.0,0.0
1998-10-13,994.8,-0.0029209409930039953,1,0.0,998.5510304550581,2.5721818440852635,0.0,1.0,0.0,0.0
1998-10-14,1005.53,0.010728332740911561,1,0.0,998.6405101680839,2.5475931712027875,0.0,1.0,0.0,0.0
1998-10-15,1047.49,0.04088206054118437,3,-1.0,1003.1730061101387,2.696998843072367,0.0,0.0,0.0,1.0
1998-10-16,1056.42,0.008489007255063186,1,0.0,1007.5450975405539,2.821264613547715,0.0,1.0,0.0,0.0
1998-10-19,1062.39,0.005635253560859255,1,0.0,1015.7559233496621,3.1494586702674208,0.0,1.0,0.0,0.0
1998-10-20,1063.93,0.0014485122364158443,1,0.0,1024.1409224589115,3.432514990871956,0.0,1.0,0.0,0.0
1998-10-21,1069.92,0.0056142800419847205,0,1.0,1037.148928174516,3.958253193219889,1.0,0.0,0.0,0.0
1998-10-22,1078.48,0.007968763077140117,0,1.0,1054.0041035167835,4.709935361380392,1.0,0.0,0.0,0.0
1998-10-23,1070.67,-0.007268021664081026,0,1.0,1058.9873704275572,4.74332752952275,1.0,0.0,0.0,0.0
1998-10-26,1072.32,0.0015399048302180418,0,1.0,1062.7644625166367,4.7526887796546955,1.0,0.0,0.0,0.0
1998-10-27,1065.34,-0.0065305285281915815,0,1.0,1063.379733356379,4.750711814003783,1.0,0.0,0.0,0.0
1998-10-28,1068.09,0.0025780096118195317,0,1.0,1064.435145048997,4.738966728432374,1.0,0.0,0.0,0.0
1998-10-29,1085.93,0.01656475606196839,0,1.0,1067.957500025253,4.70870412116853,1.0,0.0,0.0,0.0
1998-10-30,1098.67,0.011663594642691066,0,1.0,1073.341638996263,4.7174858059841736,1.0,0.0,0.0,0.0
1998-11-02,1111.6,0.01170006153111558,0,1.0,1080.7687487929613,4.738486452762607,1.0,0.0,0.0,0.0
1998-11-03,1110.84,-0.0006839330012278211,0,1.0,1086.2415788838207,4.683340811134061,1.0,0.0,0.0,0.0
1998-11-04,1118.67,0.007023993785210791,0,1.0,1092.297449210674,4.0053792525555965,1.0,0.0,0.0,0.0
1998-11-05,1133.85,0.013478441753964177,0,1.0,1100.7154242723886,3.2297408184027954,1.0,0.0,0.0,0.0
1998-11-06,1141.01,0.00629491365926782,0,1.0,1113.2640537080656,3.248027226212316,1.0,0.0,0.0,0.0
1998-11-09,1130.2,-0.009519226869819875,0,1.0,1116.4168332483246,3.1367908172123515,1.0,0.0,0.0,0.0
1998-11-10,1128.26,-0.0017179852440643018,0,1.0,1119.21146139885,3.0155480905002063,1.0,0.0,0.0,0.0
1998-11-11,1120.97,-0.006482241057426563,0,1.0,1119.494993857133,3.0058216419826485,1.0,0.0,0.0,0.0
1998-11-12,1117.69,-0.002930326487328827,0,1.0,1119.3283928858318,3.1530939656078445,1.0,0.0,0.0,0.0
1998-11-13,1125.72,0.007158775518936622,0,1.0,1119.8333872506585,3.2549572635268595,1.0,0.0,0.0,0.0
1998-11-16,1135.87,0.008976046187148867,0,1.0,1120.9705153483487,3.297475916510752,1.0,0.0,0.0,0.0
1998-11-17,1139.32,0.0030327160757934735,0,1.0,1122.5437309545694,3.303401548826301,1.0,0.0,0.0,0.0
1998-11-18,1144.48,0.0045187921712708246,0,1.0,1124.251635153782,3.0540026556206743,1.0,0.0,0.0,0.0
1998-11-19,1152.61,0.007078550641642423,0,1.0,1125.8477655801144,2.278897623662919,1.0,0.0,0.0,0.0
1998-11-20,1163.55,0.009446740603274328,0,1.0,1128.4103131007093,2.2722793259707896,1.0,0.0,0.0,0.0
1998-11-23,1188.21,0.02097229637280318,0,1.0,1142.4892561075376,2.8153079882293484,1.0,0.0,0.0,0.0
1998-11-24,1182.99,-0.004402841120509926,0,1.0,1150.5579911548743,2.82685227147049,1.0,0.0,0.0,0.0
1998-11-25,1186.87,0.0032744579568442234,0,1.0,1161.271881137762,2.9378371051167447,1.0,0.0,0.0,0.0
1998-11-27,1192.33,0.004589786134069129,0,1.0,1172.1852600865168,3.076725471751329,1.0,0.0,0.0,0.0
1998-11-30,1163.63,-0.0243649466038125,0,1.0,1171.5127094156437,3.2110774077103037,1.0,0.0,0.0,0.0
1998-12-01,1175.28,0.009961987717787224,0,1.0,1171.8203888888686,3.2600592436523703,1.0,0.0,0.0,0.0
1998-12-02,1171.25,-0.0034348625095397267,0,1.0,1171.7867574628167,3.3330897262733163,1.0,0.0,0.0,0.0
1998-12-03,1150.14,-0.0181878804745077,0,1.0,1171.6033391537683,3.389816415366907,1.0,0.0,0.0,0.0
1998-12-04,1176.74,0.02286422918529052,0,1.0,1171.746011881988,3.356797123386128,1.0,0.0,0.0,0.0
1998-12-07,1187.7,0.009270760516780108,0,1.0,1172.1895138946993,3.0398446812930917,1.0,0.0,0.0,0.0
1998-12-08,1181.38,-0.005335417117566799,0,1.0,1172.2772428079834,3.072161251354922,1.0,0.0,0.0,0.0
